Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
2628	-232.9001	-348.5257	115.6257	0.00593963	0.0307878	0.0116176	0.000832799	0.00702798	0.000427872	0.0150024	0.0152496	0.00326023	0.0120488	0.00442952	0.0076253	0.0224644	0.00864676	0.00127452	1.59455e-05	0.00262318	0.000196863	0.00209492	0.00108321	0.010704	0.000374768	0.000507823	0.000640292	0.000255996	0.00324076	0.00637031	0.00474828	0.000114964	0.00513271	0.0440594	0.00176952	0.000561768	0.0144114	0.0125238	0.00112332	0.0065409	0.00716198	0.0185472	0.0216893	0.00040147	0.0129927	0.00534278	0.0112437	0.0146887	0.00377867	0.000343621	0.0303609	0.00147187	0.00558779	0.000265043	0.0587483	0.000170747	0.000792129	0.0289628	0.00276068	0.00617756	0.00162005	0.0025165	0.0106804	0.00633036	0.00907363	0.00439933	0.0101427	0.0103876	0.0356796	0.00606004	0.0508015	0.0132616	0.0407755	0.0216029	0.0512496	0.000757161	0.992463	1.03769	0.204571	0.461208	0.785493	1.27309	2.16822	4.88827	1.147394	4.782088	0.00768829	0.0398519	0.0150379	0.00107798	0.00909706	0.00055384	0.0194192	0.0197392	0.00422006	0.015596	0.00573359	0.00987022	0.029078	0.0111924	0.00164975	2.06399e-05	0.00339546	0.00025482	0.00271168	0.00140212	0.0138553	0.000485101	0.000657328	0.000828798	0.000331363	0.00419486	0.00824577	0.0061462	0.00014881	0.0066438	0.0570308	0.00229048	0.000727155	0.0186541	0.0162108	0.00145404	0.00846658	0.0092705	0.0240076	0.0280747	0.000519665	0.0168178	0.00691572	0.0145539	0.0190131	0.00489113	0.000444784	0.0392992	0.00190519	0.00723286	0.000343073	0.0760441	0.000221016	0.00102534	0.0374896	0.00357344	0.00799627	0.002097	0.00325737	0.0138247	0.00819405	0.011745	0.00569451	0.0131288	0.0134458	0.0461838	0.00784415	0.0657577	0.0171658	0.05278	0.027963	0.0663378	0.000980073	0.7725557
2664	-236.2029	-350.5186	114.3157	0.00421889	0.0880794	0.016077	0.00329942	0.00589796	0.015677	0.0207601	0.0289615	0.00975157	0.000375898	0.00723563	0.00577256	0.0654128	0.00174098	0.000513294	0.000544398	0.000712894	0.00304566	0.0181227	0.00125481	0.00185163	0.00131376	0.00114803	0.0157193	0.00786028	0.00754244	0.00991352	0.0252124	0.0260968	0.0166993	0.126278	0.0028342	0.0103512	0.0270021	0.0035471	0.0115332	0.0123926	0.0169712	0.0406072	0.00144429	0.0455533	0.0187302	0.0235082	0.00817497	0.0328356	0.00310032	0.00494931	0.0265415	0.0280165	0.0054528	0.0870231	0.076548	0.0195888	0.0558227	0.00528474	0.00154806	0.0346242	0.0336934	5.03639e-05	0.0555149	0.0086973	0.0700398	0.0276525	0.00160165	0.155383	0.00183624	0.0809053	0.00618784	0.00299649	0.0408127	0.00855628	0.0576183	0.0364631	1.08429	0.578539	0.609996	0.785785	0.927549	1.07811	1.27261	1.63935	0.3574145	9.370948	0.00243996	0.0509399	0.00929798	0.00190819	0.00341103	0.00906667	0.0120064	0.0167496	0.00563973	0.000217397	0.00418466	0.00333851	0.0378309	0.00100688	0.000296859	0.000314848	0.000412295	0.00176143	0.0104811	0.000725709	0.00107087	0.000759803	0.000663952	0.0090911	0.00454592	0.0043621	0.00573339	0.0145814	0.0150928	0.00965787	0.0730317	0.00163913	0.00598654	0.0156164	0.00205143	0.00667014	0.00716712	0.00981514	0.0234848	0.000835294	0.0263453	0.0108324	0.0135957	0.00472792	0.0189902	0.00179304	0.00286239	0.01535	0.0162031	0.00315358	0.050329	0.0442708	0.011329	0.0322845	0.00305638	0.000895306	0.0200246	0.0194863	2.91275e-05	0.0321065	0.00503	0.0405069	0.0159926	0.0009263	0.0898645	0.00106197	0.0467908	0.00357868	0.00173299	0.0236036	0.00494844	0.033323	0.0210881	1.729085
2700	-245.7885	-360.9631	115.1745	0.0109026	0.015674	0.0117129	0.00844982	0.000758339	0.00897269	0.0306671	0.0229022	0.000680005	0.00295874	0.00379543	0.000609491	0.0104381	0.0423105	0.0296202	0.0057486	0.00410176	0.00575483	0.0248326	0.00581715	0.00787551	0.00810584	0.00460522	0.00312464	0.00699315	0.0343283	0.000493937	0.0089972	0.0482541	0.00664106	0.170333	0.00356433	0.00811607	0.00582568	0.0182085	0.0127694	0.00527562	0.0136122	0.0464396	0.0793132	0.00281057	0.00183894	0.0131016	0.00534577	0.0138934	0.0211196	0.0282793	0.0333251	0.0248306	0.00904959	0.0105428	0.0194251	0.0152055	0.0175546	0.0445786	0.0291034	0.011878	0.0209455	0.00659352	0.0372751	0.0074493	0.0115659	0.00164404	0.000586233	0.00188954	0.00256423	0.213536	0.00360385	0.07272	0.0690738	0.0632355	0.0108083	0.0120477	1.04489	0.775562	0.746054	0.866862	0.956404	1.04558	1.15359	1.34039	0.2118283	6.73633	0.00691348	0.00993908	0.00742732	0.00535815	0.000480873	0.00568971	0.0194464	0.0145226	0.000431201	0.00187618	0.00240674	0.000386487	0.00661892	0.0268297	0.0187826	0.00364527	0.00260098	0.00364922	0.0157467	0.00368873	0.00499397	0.00514002	0.00292023	0.00198138	0.00443445	0.021768	0.000313212	0.00570525	0.0305986	0.00421118	0.108011	0.00226019	0.00514651	0.00369414	0.0115462	0.00809726	0.00334534	0.00863169	0.029448	0.0502936	0.00178222	0.00116609	0.00830791	0.00338983	0.00880997	0.0133922	0.0179323	0.0211319	0.0157454	0.00573847	0.0066853	0.0123177	0.00964199	0.0111316	0.0282679	0.0184549	0.007532	0.0132818	0.00418104	0.0236367	0.0047237	0.00733412	0.00104251	0.000371738	0.00119818	0.00162601	0.135406	0.00228525	0.0461127	0.0438006	0.0400985	0.0068537	0.00763964	1.577004
2736	-238.236	-353.7385	115.5026	0.00167248	0.00909629	0.00121943	0.00101384	0.000355135	0.00104806	0.00601922	0.00951212	0.00374957	0.00195602	0.000414085	2.8472e-05	0.00472218	0.00224478	0.00208438	0.00469946	0.00246363	0.00326454	0.00470436	0.00171298	0.0121415	0.00407452	0.00591133	0.00133154	0.000165964	0.000918686	0.00122975	0.00330503	0.00536717	0.00345392	0.023592	0.00402195	0.00350747	0.00147936	0.00730653	0.000784444	0.0010793	0.00593037	0.00969891	0.00129809	0.00187244	0.00093293	0.0226429	0.00141702	0.0174731	0.00879522	0.00582053	0.0286911	0.0250662	0.00974171	0.00971764	0.000564612	0.00177528	0.000222864	0.000659357	0.000798948	0.00861947	0.0130849	0.000561625	0.00630056	0.00937228	0.00136348	0.00478452	0.00536688	0.00163149	0.0114177	0.00140184	0.000261844	0.00573284	0.0170105	0.00201865	0.00528154	0.00245055	0.948855	1.25573	0.0987914	0.323387	0.703141	1.42219	3.09227	10.1223	1.67372	3.778113	0.00427272	0.0232385	0.00311531	0.00259008	0.000907271	0.00267751	0.0153775	0.0243009	0.00957912	0.0049971	0.00105787	7.27382e-05	0.0120639	0.00573479	0.00532502	0.0120058	0.00629389	0.00834001	0.0120183	0.00437618	0.0310181	0.0104093	0.0151018	0.00340173	0.000423993	0.00234699	0.00314167	0.00844346	0.0137116	0.00882381	0.0602711	0.010275	0.00896064	0.00377936	0.0186662	0.00200404	0.00275732	0.0151505	0.0247781	0.00331625	0.00478357	0.00238338	0.0578465	0.0036201	0.0446389	0.0224694	0.0148699	0.073298	0.0640372	0.0248874	0.0248259	0.00144243	0.00453536	0.000569356	0.00168448	0.00204109	0.0220204	0.0334284	0.0014348	0.0160962	0.0239436	0.00348332	0.0122231	0.0137109	0.00416801	0.0291691	0.00358132	0.000668939	0.0146458	0.0434572	0.00515709	0.0134929	0.00626049	0.3914314
2772	-238.7519	-354.1823	115.4305	0.00939853	0.00752522	0.00194433	0.000583326	0.00042846	0.00275928	0.000629227	0.00139162	0.00886987	0.00449931	0.00266267	0.0112281	0.0026745	0.00323374	0.00499703	0.00481362	0.00606794	0.00330822	0.00547539	0.000335433	0.00102626	0.000762036	0.00146342	0.000395791	3.38e-05	0.00141368	0.00158524	0.0047864	0.0095846	0.00327322	0.0231461	0.000706611	0.00259927	0.000554132	0.00409865	0.00347792	0.0059551	0.000688946	0.00514162	0.0182676	0.0057345	0.00213128	9.25195e-05	0.00483698	0.000594251	0.00111622	0.00115368	0.00709231	0.00224049	0.000791978	0.000889058	0.0103503	0.000746157	0.00476176	0.00403214	0.00209369	0.00235856	0.004973	0.000560854	0.000975873	0.0143649	0.0135752	0.006393	0.00169669	0.0269269	0.00165956	0.0327601	0.00915019	0.010786	0.0146068	0.00907295	0.00111804	0.00259582	0.939373	1.30313	0.083231	0.297454	0.685041	1.45977	3.36186	12.0148	1.797647	3.604285	0.0251285	0.02012	0.0051985	0.00155962	0.00114556	0.00737741	0.00168234	0.00372072	0.0237151	0.0120297	0.00711909	0.0300201	0.00715073	0.00864594	0.0133604	0.01287	0.0162237	0.00884509	0.0146394	0.000896836	0.00274387	0.00203743	0.0039127	0.00105821	9.03699e-05	0.0037797	0.00423841	0.0127972	0.025626	0.0087515	0.0618851	0.00188924	0.00694959	0.00148157	0.0109584	0.00929879	0.015922	0.00184201	0.013747	0.0488416	0.0153321	0.00569833	0.000247366	0.0129325	0.00158883	0.00298441	0.00308454	0.0189625	0.00599033	0.00211749	0.00237705	0.0276731	0.00199498	0.0127314	0.0107806	0.00559783	0.00630601	0.0132962	0.00149954	0.00260916	0.0384071	0.0362955	0.0170928	0.00453639	0.0719935	0.00443712	0.0875897	0.0244646	0.0288383	0.0390538	0.024258	0.00298927	0.00694035	0.374018
2808	-234.0955	-350.8098	116.7143	0.0116942	0.0157981	0.00130381	0.00176034	0.0138886	0.00335567	0.0161684	0.00430042	0.00704813	0.000154649	0.000899036	0.0059847	0.00236006	0.00268313	0.00970475	7.21685e-05	0.000766474	0.00261344	0.00381715	0.001771	0.00867477	0.00421785	0.00518067	0.000914032	0.00198571	0.00184927	0.00614487	0.00352745	0.00865585	0.0088625	0.0401673	0.0019912	0.0258107	0.00436531	0.00350819	0.010166	0.00281733	0.00655576	0.0155737	0.0023722	0.021864	0.000176942	0.00476556	0.0251014	0.000768403	0.0216193	0.00252129	0.00274205	0.034461	0.00793687	0.000428039	0.00382974	0.00340654	0.0061267	0.0031174	0.0578519	0.00090032	0.00467082	0.0194454	0.0125234	0.0700386	0.000605141	0.0143722	0.00124813	0.00183005	0.0161453	0.0290538	0.0176685	0.0115731	0.00643191	0.0202579	0.00967255	0.019135	0.806634	1.96683	0.195352	0.450951	0.78	1.28205	2.21753	5.11897	1.180738	2.050598	0.016202	0.0218879	0.00180639	0.0024389	0.0192424	0.0046492	0.0224009	0.00595813	0.00976501	0.000214262	0.00124559	0.00829166	0.0032698	0.0037174	0.0134457	9.99877e-05	0.00106193	0.00362086	0.00528857	0.00245367	0.0120187	0.00584372	0.00717769	0.00126637	0.00275116	0.00256212	0.00851357	0.00488719	0.0119925	0.0122788	0.0556508	0.00275875	0.0357601	0.00604802	0.00486051	0.0140847	0.00390334	0.00908284	0.0215769	0.00328662	0.030292	0.000245148	0.00660257	0.0347774	0.0010646	0.029953	0.00349318	0.00379905	0.0477449	0.0109963	0.000593037	0.00530601	0.00471968	0.00848839	0.00431907	0.0801523	0.00124737	0.0064713	0.026941	0.0173508	0.0970367	0.000838408	0.0199123	0.00172926	0.00253549	0.0223689	0.0402533	0.0244792	0.0160342	0.00891126	0.0280669	0.0134011	0.026511	0.7217742
2844	-246.8634	-362.2487	115.3853	0.0293093	0.0295689	0.0167316	0.0102601	0.00941921	0.00199726	0.00767393	0.0054317	0.0227801	0.0280877	1.1901e-05	0.0053646	0.0223166	0.00685032	0.00426067	0.00527591	0.00250201	0.019054	0.00685144	0.00561987	0.00781336	0.00270616	0.0136511	0.00766747	0.00400032	0.00594282	0.0181128	0.00143532	0.0166441	0.0330906	0.0789847	0.00309298	0.00364969	0.00483825	0.0145805	0.00905162	0.0139803	0.0101662	0.00821089	0.0693053	0.0198762	0.00876233	0.00338786	0.0292318	0.00041213	0.0208613	0.00205604	0.0228993	0.00856623	0.0247852	0.00754783	0.0331675	0.000577414	0.0180645	0.00375554	0.00403332	0.014428	0.00681095	0.00182019	0.000288678	0.0041112	0.0470353	0.0231472	0.00477116	0.0489637	0.000225439	0.157935	0.0795576	0.015403	0.0667275	0.0155295	0.00486555	0.0164286	0.964015	1.17993	0.221152	0.479075	0.794862	1.25808	2.08735	4.52178	1.091043	4.085064	0.0228564	0.0230588	0.0130478	0.00800121	0.00734542	0.00155753	0.00598439	0.00423582	0.0177647	0.0219038	9.28079e-06	0.0041835	0.0174032	0.00534211	0.00332261	0.00411433	0.00195115	0.014859	0.00534298	0.00438257	0.00609312	0.00211035	0.0106456	0.00597935	0.00311958	0.00463441	0.0141249	0.00111931	0.0129797	0.0258051	0.0615949	0.00241201	0.00284615	0.00377303	0.0113704	0.00705876	0.0109023	0.00792797	0.00640312	0.0540466	0.0155001	0.00683316	0.00264197	0.022796	0.000321393	0.0162683	0.00160337	0.0178577	0.00668023	0.0193284	0.00588605	0.0258651	0.000450287	0.0140873	0.0029287	0.00314532	0.0112514	0.00531141	0.00141945	0.000225121	0.00320605	0.0366797	0.018051	0.00372071	0.0381835	0.000175805	0.123163	0.0620417	0.0120118	0.0520363	0.0121104	0.00379432	0.0128116	1.282325
2880	-243.7249	-360.1987	116.4738	0.00285267	0.00950299	0.000771372	0.000229253	0.00627797	0.00280411	0.0025107	0.0026782	0.0139804	0.00225471	0.00952437	0.00584259	0.00102627	0.00250853	0.00904899	0.000518745	0.0051905	0.00260094	0.00292496	0.00466834	0.00052104	0.00043452	0.00565477	0.0107879	2.27989e-05	0.00088647	0.0104557	0.000665693	0.00535591	0.00118914	0.0479592	0.00199731	0.000999095	0.0094806	0.00572688	0.000165519	8.45175e-05	0.00152799	0.00827493	0.000183946	0.0114346	0.00673023	0.00323834	0.0113483	8.22967e-05	0.000243209	0.000472484	0.000342696	0.00663544	0.000571828	0.0025273	0.0134189	0.00703253	0.00569555	0.00714117	0.0425024	0.00227414	0.00174426	0.00884543	0.00643308	0.0197068	0.00110996	0.0025185	0.0243109	0.0182527	0.000916493	0.0084998	0.00304228	0.00159735	0.009088	0.00270642	0.000766685	0.00188699	0.810338	1.94831	0.130712	0.370702	0.733743	1.36288	2.69758	7.65039	1.471269	2.079592	0.00658499	0.0219363	0.00178061	0.000529198	0.0144918	0.00647289	0.00579561	0.00618226	0.0322717	0.00520469	0.0219857	0.0134868	0.00236901	0.0057906	0.0208883	0.00119745	0.0119816	0.00600392	0.00675186	0.0107762	0.00120275	0.00100303	0.0130533	0.0249025	5.26282e-05	0.00204629	0.0241356	0.00153666	0.0123634	0.00274496	0.110707	0.00461052	0.00230627	0.0218847	0.0132197	0.000382079	0.000195097	0.00352716	0.0191015	0.000424614	0.0263952	0.0155358	0.00747525	0.026196	0.000189971	0.000561415	0.00109066	0.000791067	0.015317	0.00131999	0.00583393	0.0309757	0.0162336	0.0131474	0.0164844	0.0981109	0.00524954	0.00402637	0.0204185	0.0148499	0.0454904	0.0025622	0.00581361	0.0561184	0.0421338	0.0021156	0.0196206	0.00702268	0.00368727	0.0209784	0.0062474	0.00176979	0.00435585	0.4332076
2916	-240.4	-355.9979	115.5979	0.0126526	0.0157768	0.0190401	0.007225	0.000710437	0.000989465	0.00476901	0.00887084	0.00964989	0.0126539	0.00043554	0.00424253	0.0110913	0.00834348	0.0400568	0.00541224	0.00455642	0.00354527	0.0110976	0.00182276	0.0186679	0.00513445	0.00757738	0.00157183	0.000311389	0.00688101	0.00503202	0.0329221	0.00162051	0.00732882	0.071191	0.00515461	0.0121907	0.00934857	0.00129663	0.0120676	0.00302015	0.00316204	0.000761174	0.00022743	0.0040368	0.00476086	0.00577691	0.0637912	0.000842855	0.000536957	0.00576772	0.00769095	0.0304062	0.0144385	0.0115977	0.0110979	0.0349383	0.00675354	0.0402205	0.149321	0.00672557	0.00826583	0.0406004	0.0082987	0.104108	0.0113011	0.00978452	0.0446643	0.0289373	0.00278978	0.0253482	0.0706374	0.00522595	0.0376366	0.00616384	0.00193436	0.000568336	0.976935	1.11533	0.292165	0.548764	0.829265	1.20589	1.82228	3.42272	0.8896901	4.379587	0.0106024	0.0132203	0.0159548	0.00605425	0.000595317	0.00082913	0.00399623	0.00743339	0.00808621	0.0106034	0.000364965	0.00355506	0.00929402	0.00699148	0.0335659	0.00453523	0.00381809	0.00297078	0.0092993	0.00152739	0.0156429	0.00430245	0.00634953	0.00131712	0.000260931	0.005766	0.00421662	0.0275873	0.00135792	0.00614124	0.0596551	0.00431934	0.0102153	0.00783371	0.00108652	0.0101121	0.00253076	0.00264966	0.000637832	0.000190577	0.00338267	0.0039894	0.00484081	0.0534543	0.000706277	0.000449948	0.00483311	0.00644469	0.0254791	0.0120988	0.00971842	0.00929959	0.0292769	0.00565919	0.0337031	0.125125	0.00563574	0.00692642	0.0340214	0.00695396	0.0872378	0.00946984	0.00819902	0.0374268	0.0242483	0.00233772	0.0212407	0.0591912	0.00437913	0.0315379	0.00516504	0.00162091	0.000476242	1.193377
2952	-237.4094	-351.3471	113.9376	0.0308711	0.0769402	0.0297756	0.00466438	0.00767454	0.0272911	0.00181287	0.0443701	0.0185095	0.00514777	0.00275754	0.00401664	0.00127062	0.00496446	0.00575729	0.0164341	0.00978492	0.0154853	0.00595668	0.00310425	0.00650838	0.00145373	0.009339	0.0095398	0.00367554	0.0562834	0.00271114	0.0167749	0.0108663	0.00919344	0.163613	0.00385568	0.010228	0.00436231	0.00230426	0.0167152	0.0027657	0.0052296	0.0338614	0.00626292	0.0125505	0.0599123	0.000730379	0.0176037	0.00464006	0.000806766	0.00744805	0.0140314	0.090999	0.0244736	0.00758213	0.00216071	0.0111944	0.0739741	0.012212	0.274256	0.00425347	0.0457316	0.0222901	0.00584113	0.166062	0.0497591	0.0178757	0.103492	0.117352	0.0277041	0.0251027	0.0635745	0.03374	0.0385489	0.00293673	0.00181322	0.0356747	0.999813	1.00093	0.198876	0.454901	0.782125	1.27857	2.19828	5.02826	1.167809	4.994396	0.0149247	0.0371969	0.0143951	0.002255	0.00371027	0.0131939	0.000876433	0.0214508	0.00894845	0.0024887	0.00133313	0.00194185	0.000614282	0.00240008	0.00278337	0.0079451	0.00473054	0.00748638	0.00287977	0.00150075	0.00314649	0.000702808	0.00451495	0.00461203	0.00177695	0.0272103	0.0013107	0.00810986	0.00525334	0.00444458	0.0790988	0.00186403	0.00494475	0.00210897	0.001114	0.00808097	0.00133708	0.00252826	0.0163704	0.00302782	0.00606758	0.0289647	0.000353103	0.00851053	0.00224325	0.000390032	0.00360077	0.00678349	0.0439936	0.0118318	0.00366559	0.0010446	0.00541195	0.0357629	0.0059039	0.13259	0.00205635	0.022109	0.0107762	0.0028239	0.080283	0.0240561	0.00864202	0.0500332	0.0567341	0.0133936	0.012136	0.0307352	0.0163117	0.0186365	0.00141977	0.000876606	0.017247	2.068459
2988	-246.4476	-360.9136	114.466	0.0167249	0.0313301	0.0152823	0.0299382	0.000889614	0.0123987	0.0507014	0.0161918	0.0176517	0.0109393	0.000268801	0.000859531	0.0164948	0.0265609	0.00460626	0.00203924	0.0258877	0.0207727	0.0171561	0.0244802	0.0080264	0.00426926	0.0245412	0.0037151	0.00290138	0.00140984	0.00495994	0.0035144	0.00410362	0.01318	0.096194	0.0416314	0.00208064	0.00748533	0.00118316	0.00448597	0.0110814	0.0176776	0.0877707	0.00480591	0.00259045	0.0168056	0.0150224	0.00680954	0.0306638	0.0432197	0.00124481	0.0816705	0.113084	0.045496	0.0351656	0.0102288	0.00535766	0.0503983	0.0909909	0.00638172	0.00127366	0.0111154	0.0212603	0.0100815	0.0066955	0.00305964	0.013827	0.0911214	0.017021	0.0290716	0.0334971	0.015218	0.0112114	0.0522303	0.0052582	0.0255242	0.0291413	1.10558	0.472111	0.986977	0.993628	0.998008	1.002	1.00641	1.01319	0.009478101	11.70889	0.0103372	0.0193643	0.00944558	0.018504	0.000549848	0.00766335	0.0313372	0.0100077	0.0109101	0.00676132	0.000166139	0.000531254	0.010195	0.0164166	0.00284701	0.0012604	0.0160005	0.0128391	0.0106038	0.0151306	0.00496091	0.00263872	0.0151683	0.00229621	0.00179327	0.000871385	0.00306561	0.00217216	0.00253634	0.00814622	0.0594551	0.0257313	0.00128599	0.00462649	0.000731279	0.00277266	0.00684912	0.0109261	0.0542488	0.00297041	0.00160109	0.0103871	0.00928498	0.0042088	0.0189525	0.026713	0.000769385	0.0504785	0.0698941	0.0281199	0.021735	0.00632215	0.00331143	0.0311499	0.0562392	0.00394438	0.000787216	0.00687012	0.0131404	0.00623113	0.00413832	0.00189109	0.00854608	0.0563198	0.0105203	0.0179684	0.0207037	0.00940583	0.00692947	0.0322822	0.00324996	0.0157759	0.0180115	1.617929
3024	-231.9861	-347.6946	115.7085	0.0167725	0.0242758	0.000425294	0.00185269	0.0027683	0.0180126	0.00952006	0.0262745	0.0194795	0.000765391	0.000316584	0.00112163	0.0362276	0.00874707	0.0297818	0.0106832	0.00843369	0.0057098	0.000276243	0.0349509	0.0208085	0.0283219	0.00519298	0.0165772	0.00176755	0.0109254	0.019982	0.00293072	0.041235	0.00467935	0.190116	0.0129436	0.00218954	0.0172541	0.00780524	0.0156134	0.00399555	0.00537612	0.0164688	0.00849994	0.00331308	0.0409498	0.0115739	0.00134677	0.00801008	0.000186354	0.00267384	0.0204051	0.00247463	0.0277535	0.0620983	0.0122944	0.00346762	0.0941511	0.0212621	0.126165	0.00560312	0.00734917	0.00768254	0.0235921	0.12807	0.00877421	0.00289726	0.0347761	0.0671175	0.0176511	0.073108	0.024561	0.0552227	0.00159169	0.0085213	0.00703116	0.0253154	0.931187	1.34407	0.475659	0.696011	0.893098	1.1197	1.43676	2.10235	0.5372793	3.464066	0.0103148	0.0149291	0.000261548	0.00113937	0.00170245	0.0110774	0.00585465	0.0161583	0.0119795	0.000470701	0.000194693	0.000689779	0.0222793	0.00537928	0.0183152	0.00656995	0.00518655	0.00351141	0.000169884	0.0214941	0.0127968	0.0174174	0.00319358	0.0101947	0.00108701	0.0067189	0.0122885	0.00180234	0.0253587	0.00287771	0.116917	0.00796009	0.00134653	0.010611	0.00480007	0.00960194	0.00245718	0.00330621	0.010128	0.0052273	0.00203748	0.0251833	0.00711771	0.000828237	0.00492604	0.000114604	0.00164436	0.0125488	0.00152185	0.0170679	0.0381893	0.00756084	0.00213252	0.0579011	0.0130758	0.0775891	0.00344581	0.0045196	0.00472461	0.0145087	0.0787607	0.00539596	0.00178176	0.0213866	0.041276	0.0108551	0.04496	0.0151045	0.0339609	0.000978861	0.00524043	0.00432403	0.0155684	1.626068
3060	-241.8463	-355.9541	114.1079	0.00988664	0.0443898	0.00171724	0.0064398	0.000643912	0.00237762	0.00374629	0.0522268	0.0255933	0.0378662	0.0138261	0.0051345	0.0118566	0.0186325	0.0220368	0.00365712	0.00332405	0.0105354	0.0232894	0.0135799	0.0234701	0.0274362	0.0114342	0.0294927	0.00374692	0.0171964	0.0025417	0.00836705	0.0200369	0.00028781	0.0957492	0.00181882	0.0139108	0.010186	0.0577991	0.00988918	0.00173408	0.0122553	0.0191986	0.00275143	0.00846825	0.0329528	0.000959581	0.00125973	0.00194593	0.000613665	0.00658677	0.0555137	0.00176199	0.00680481	0.0533367	0.0184728	0.0129212	0.0199077	0.00212986	0.1004	0.0140997	0.00441934	0.0120162	0.0208502	0.178988	0.0246046	0.0246772	0.0821998	0.070444	0.0185241	0.0203158	0.0505711	0.0562705	0.00323426	0.0350885	0.00798091	0.00971811	1.07389	0.630554	0.312377	0.566962	0.837748	1.19368	1.76379	3.20126	0.8413225	8.515441	0.00603543	0.0270983	0.00104831	0.00393126	0.000393085	0.00145145	0.00228697	0.0318826	0.0156238	0.0231159	0.00844034	0.00313442	0.00723799	0.0113745	0.0134527	0.00223253	0.00202921	0.00643148	0.0142173	0.00829005	0.0143277	0.0167488	0.00698013	0.0180042	0.00228736	0.0104978	0.00155161	0.00510778	0.0122318	0.000175698	0.0584514	0.00111032	0.00849203	0.0062182	0.0352842	0.00603698	0.00105859	0.00748138	0.01172	0.00167965	0.00516956	0.0201165	0.000585789	0.000769019	0.00118792	0.00037462	0.00402098	0.0338891	0.00107563	0.00415408	0.0325601	0.011277	0.0078879	0.0121529	0.0013002	0.0612905	0.00860734	0.00269784	0.00733545	0.0127283	0.109265	0.0150202	0.0150645	0.05018	0.0430035	0.0113083	0.0124021	0.0308718	0.0343511	0.0019744	0.0214203	0.00487205	0.00593255	1.6381
